url,indexed,published,search_indexed,title_snippet,content_snippet,title,content,root_url,domain_url,host_url,parent_url,lang,porn_level,fluency_level,spam_level,sentiment,source_type,post_type,cluster_id,meta_cluster_id,tags_internal,tags_marking,tags_customer,entity_urls,images.url,images.width,images.height,images.legend,videos.url,videos.width,videos.height,videos.legend,pagemonitoring_sitemon_siteid,matched_profile,article_extended_attributes.facebook_shares,article_extended_attributes.facebook_likes,article_extended_attributes.twitter_retweets,article_extended_attributes.url_views,article_extended_attributes.pinterest_likes,article_extended_attributes.pinterest_pins,article_extended_attributes.pinterest_repins,article_extended_attributes.youtube_views,article_extended_attributes.youtube_likes,article_extended_attributes.youtube_dislikes,article_extended_attributes.instagram_likes,article_extended_attributes.twitter_shares,article_extended_attributes.num_comments,source_extended_attributes.alexa_pageviews,source_extended_attributes.facebook_followers,source_extended_attributes.twitter_followers,source_extended_attributes.instagram_followers,source_extended_attributes.pinterest_followers,extra_article_attributes.world_data.continent,extra_article_attributes.world_data.country,extra_article_attributes.world_data.country_code,extra_article_attributes.world_data.region,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.id,extra_author_attributes.type,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.image_url,extra_author_attributes.short_name,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_author_attributes.world_data.longitude,extra_author_attributes.world_data.latitude,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,extra_source_attributes.world_data.longitude,extra_source_attributes.world_data.latitude,engagement,reach,provider,generator.type,source_extended_attributes.alexa_unique_visitors,article_extended_attributes.twitter_likes,extra_author_attributes.description,article_extended_attributes.linkedin_shares,extra_source_attributes.name,word_count,rating
http://twitter.com/KimoMcd/status/1297960678289014793,24/08/20 12:15:46,24/08/20 12:15:15,24/08/20 12:15:53,,Hurricane prep complete! Good speed and stay safe Patriots! #CrossfireHurricanes #MondayVibes #PatriotsUnited pic.twitter.com/RxIecABZVu,,Hurricane prep complete! Good speed and stay safe Patriots! #CrossfireHurricanes #MondayVibes #PatriotsUnited https://t.co/RxIecABZVu,http://twitter.com/KimoMcd/,http://twitter.com/,http://twitter.com/,http://twitter.com/KimoMcd/status/1297960678289014793,en,0,15,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/RxIecABZVu"",""expanded_url"":""https://twitter.com/KimoMcd/status/1297960678289014793/photo/1"",""url"":""https://t.co/RxIecABZVu""}]",http://pbs.twimg.com/media/EgNIWWOXkAEz0Hd.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,475,0,0,North America,United States,us,Texas,"Gainesville, Texas",-97.1356201171875,33.63189697265625,tw:169315871,,Forgottenman,0,DAY,MALE,http://pbs.twimg.com/profile_images/1267704494722355203/F5Uo9uLF_normal.jpg,KimoMcd,http://twitter.com/KimoMcd/,North America,United States,us,Texas,"Gainesville, Texas",-97.1356201171875,33.63189697265625,North America,United States,us,Texas,"Gainesville, Texas",-97.1356201171875,33.63189697265625,4,475,,MOBILE_IOS,214681744,3,#MAGA #FlyEaglesFly #NDSU #NDTough #WWG1WGA #PedoHunter,0,Forgottenman,13,
http://twitter.com/clintbarnette/status/1297910321147936768,24/08/20 09:13:09,24/08/20 08:55:09,24/08/20 09:13:14,,if Eric isn't your #1 weather source in Houston then he should be. Especially during hurricane season. twitter.com/SpaceCityWX/st…,,if Eric isn't your #1 weather source in Houston then he should be. Especially during hurricane season. https://t.co/5lSQI4W07e,http://twitter.com/clintbarnette/,http://twitter.com/,http://twitter.com/,http://twitter.com/clintbarnette/status/1297910321147936768,en,0,75,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""twitter.com/SpaceCityWX/st…"",""expanded_url"":""https://twitter.com/SpaceCityWX/status/1297908885806895106"",""url"":""https://t.co/5lSQI4W07e""},{""display_url"":""twitter.com/SpaceCityWX/st…"",""expanded_url"":""https://twitter.com/SpaceCityWX/status/1297908885806895106"",""url"":""https://t.co/5lSQI4W07e""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,1770,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:394989775,,Clint Barnette,0,DAY,MALE,http://pbs.twimg.com/profile_images/3425081268/c1f2263cc4d81703e28978bb2ac17d02_normal.jpeg,clintbarnette,http://twitter.com/clintbarnette/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,1,1770,,MOBILE_OTHER,214681744,0,"#EFT’s in-house Geo. Actively looking for deals. Somewhere btw asset evaluation, rocks & screwing over OPEC. Aggie. Rangers/Dallas Sports Fan. Views are mine.",0,Clint Barnette,18,
http://twitter.com/LUHXMATTO/status/1298018652361498624,24/08/20 16:06:17,24/08/20 16:05:37,24/08/20 16:06:20,,Aye the hurricane isn’t fr is it ?,,Aye the hurricane isn’t fr is it ?,http://twitter.com/LUHXMATTO/,http://twitter.com/,http://twitter.com/,http://twitter.com/LUHXMATTO/status/1298018652361498624,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isQuestion,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,4189,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:2351066400,,✮,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1297349823528685569/252hwNk-_normal.jpg,LUHXMATTO,http://twitter.com/LUHXMATTO/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,0,4189,,MOBILE_IOS,214681744,0,𝙰𝚁𝚃𝙸𝚂𝚃 & 𝙿𝚁𝙾𝙳𝚄𝙲𝙴𝚁 𝙻𝙴𝚃 𝚃𝙷𝙴 𝙱𝙸𝚁𝙳𝚂 & 𝙲𝚁𝙾𝚆𝚂 𝙵𝙻𝚈 𝙽𝙴𝚆𝙴𝚂𝚃 𝚂𝙸𝙽𝙶𝙻𝙴 “𝚃𝚁𝚄𝙴 𝚂𝙸𝙳𝙴” 𝙾𝚄𝚃 𝙽𝙾𝚆 𝙻𝙸𝙽𝙺 𝙸𝙽 𝙱𝙸𝙾,0,✮,7,
http://twitter.com/GODOFAZEROTH/status/1298069578371670018,24/08/20 19:28:24,24/08/20 19:27:59,24/08/20 19:28:32,,after this hurricane shit we should hVe a party celebrating LIFE,,after this hurricane shit we should hVe a party celebrating LIFE,http://twitter.com/GODOFAZEROTH/,http://twitter.com/,http://twitter.com/,http://twitter.com/GODOFAZEROTH/status/1298069578371670018,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,1228,0,0,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,tw:860402460,,🎰🎰🎰,0,DAY,MALE,http://pbs.twimg.com/profile_images/1293788917074927616/-90d6L7M_normal.jpg,GODOFAZEROTH,http://twitter.com/GODOFAZEROTH/,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,4,1228,,MOBILE_IOS,214681744,4,,0,🎰🎰🎰,11,
http://twitter.com/kfdmnews/status/1297909922231996416,24/08/20 08:56:16,24/08/20 08:53:34,24/08/20 08:56:24,,UPDATE: 10 a.m. Laura projection from National Hurricane Center pic.twitter.com/KGLKKAopEE,,UPDATE: 10 a.m. Laura projection from National Hurricane Center https://t.co/KGLKKAopEE,http://twitter.com/kfdmnews/,http://twitter.com/,http://twitter.com/,http://twitter.com/kfdmnews/status/1297909922231996416,en,0,32,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/KGLKKAopEE"",""expanded_url"":""https://twitter.com/kfdmnews/status/1297909922231996416/photo/1"",""url"":""https://t.co/KGLKKAopEE""}]",http://pbs.twimg.com/media/EgMaMQ_X0AIhMMC.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,10,0,0,0,0,0,0,0,0,0,0,2091000000,0,19513,0,0,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,tw:20451049,,KFDM News,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1238172460572385281/Y1tE0_EQ_normal.jpg,kfdmnews,http://twitter.com/kfdmnews/,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,20,19513,,PC,214681744,10,Providing news our viewers have been counting on for more than 50 years,0,KFDM News,10,
http://twitter.com/isaacdwindes/status/1298020461750755328,24/08/20 18:29:07,24/08/20 16:12:48,24/08/20 18:29:23,,"UPDATE: With LU and LIT added to the list, virtually all K-12 and higher ed are closing campuses, while many are continuing online schooling: More schools, colleges announce closures as Hurricane Laura approaches beaumontenterprise.com/news/article/M… via @bmtenterprise",,"UPDATE: With LU and LIT added to the list, virtually all K-12 and higher ed are closing campuses, while many are continuing online schooling: More schools, colleges announce closures as Hurricane Laura approaches https://t.co/XOuDm9BUER via @bmtenterprise",http://twitter.com/isaacdwindes/,http://twitter.com/,http://twitter.com/,http://twitter.com/isaacdwindes/status/1298020461750755328,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""beaumontenterprise.com/news/article/M…"",""expanded_url"":""https://www.beaumontenterprise.com/news/article/More-schools-colleges-announce-closures-as-15510558.php?utm_campaign=CMS%20Sharing%20Tools%20(Desktop)&utm_source=t.co&utm_medium=referral"",""url"":""https://t.co/XOuDm9BUER""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,683,0,0,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,tw:3116128010,,Isaac Windes,0,DAY,MALE,http://pbs.twimg.com/profile_images/1290395828289511424/s57KCHdB_normal.jpg,isaacdwindes,http://twitter.com/isaacdwindes/,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,North America,United States,us,Texas,"Beaumont, Texas",-94.1253662109375,30.07781982421875,3,683,,MOBILE_OTHER,214681744,0,"🌵Tucson-made | Covering schools for @BmtEnterprise | Cronkite Alum | Words in: @news21, @statepress, @thepublicsquare, @AzCapitolTimes & more | 📲 520-906-8279",0,Isaac Windes,37,
http://twitter.com/Chandler_Rome/status/1298000212225667074,24/08/20 14:55:56,24/08/20 14:52:20,24/08/20 14:55:57,,Thursday's Astros-Angels game has been moved to Tuesday as part of a doubleheader due to Tropical Storm Laura. The DH starts at 3:05 p.m. Wednesday's game is now starting at 12:10 p.m.,,Thursday's Astros-Angels game has been moved to Tuesday as part of a doubleheader due to Tropical Storm Laura. The DH starts at 3:05 p.m. Wednesday's game is now starting at 12:10 p.m.,http://twitter.com/Chandler_Rome/,http://twitter.com/,http://twitter.com/,http://twitter.com/Chandler_Rome/status/1298000212225667074,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,12,0,0,0,0,0,0,0,0,0,0,2091000000,0,24170,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:230232077,,Chandler Rome,0,DAY,MALE,http://pbs.twimg.com/profile_images/847548090798231553/RwXB621x_normal.jpg,Chandler_Rome,http://twitter.com/Chandler_Rome/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,35,24170,,PC,214681744,23,Astros beat writer at the Houston Chronicle | Chandler.Rome@chron.com,0,Chandler Rome,35,
http://twitter.com/BrheABC13/status/1298054956021317632,24/08/20 18:48:48,24/08/20 18:29:52,24/08/20 18:48:57,,Hurricane Watch and Tropical Storm Watch in effect for parts of Southeast Texas abc13.com/weather/hurric… via @ABC13Houston,,Hurricane Watch and Tropical Storm Watch in effect for parts of Southeast Texas https://t.co/iYHy4nHhLn via @ABC13Houston,http://twitter.com/BrheABC13/,http://twitter.com/,http://twitter.com/,http://twitter.com/BrheABC13/status/1298054956021317632,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""abc13.com/weather/hurric…"",""expanded_url"":""https://abc13.com/weather/hurricane-watch-and-ts-watch-in-effect-for-parts-of-se-texas/39346/"",""url"":""https://t.co/iYHy4nHhLn""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,8,0,0,0,0,0,0,0,0,0,0,2091000000,0,4885,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:419688479,,Brhe Berry ABC13,0,DAY,MALE,http://pbs.twimg.com/profile_images/1164004655954890752/eTLAVXKd_normal.jpg,BrheABC13,http://twitter.com/BrheABC13/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,14,4885,,MOBILE_OTHER,214681744,6,Anchor|Reporter|Traffic✨Wife|Mom|Rescue Dog mom x2|Veteran| Story idea 📩  Brheanna.x.berry@abc.com Instagram: brheabc13,0,Brhe Berry ABC13,16,
http://twitter.com/BloodyPlumber/status/1297946784229134336,24/08/20 11:20:24,24/08/20 11:20:02,24/08/20 11:20:29,,All these people in my life giving me advice on my first hurricane experience but I had to find out about the brisket on Twitter. 🤷🏼‍♀️,,All these people in my life giving me advice on my first hurricane experience but I had to find out about the brisket on Twitter. 🤷🏼‍♀️,http://twitter.com/BloodyPlumber/,http://twitter.com/,http://twitter.com/,http://twitter.com/BloodyPlumber/status/1297946784229134336,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,"[{""display_url"":""twitter.com/jmills1955/sta…"",""expanded_url"":""https://twitter.com/jmills1955/status/1297807608590589957"",""url"":""https://t.co/MlvcA0WIG2""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,609,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:817686310739509250,,"Sara M. Edeiken, MD",0,DAY,MALE,http://pbs.twimg.com/profile_images/830525276195012610/JF6LAxhJ_normal.jpg,BloodyPlumber,http://twitter.com/BloodyPlumber/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,6,609,,MOBILE_IOS,214681744,6,She/Her. Self-declared awesome aunt. Vascular Surgeon. Tweets are my own.,0,"Sara M. Edeiken, MD",25,
http://twitter.com/HinojosaLG/status/1297949456369963009,24/08/20 11:42:00,24/08/20 11:30:39,24/08/20 11:42:04,,"Also, NONE of the BLE members acknowledged that Houston is about to get hit with hurricane(s). Houston has 3 law schools!!! That is about 1/3rd of the bar examinees!!! WHY DID NO ONE TALK ABOUT THIS?? Why was the YouTube comment section disabled??!!",,"Also, NONE of the BLE members acknowledged that Houston is about to get hit with hurricane(s). Houston has 3 law schools!!! That is about 1/3rd of the bar examinees!!! WHY DID NO ONE TALK ABOUT THIS?? Why was the YouTube comment section disabled??!!",http://twitter.com/HinojosaLG/,http://twitter.com/,http://twitter.com/,http://twitter.com/HinojosaLG/status/1297949456369963009,en,0,42,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isQuestion,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,2,0,0,0,0,0,0,0,0,0,0,2091000000,0,475,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:355191127,,Laura Hinojosa,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1277120310140157952/Q86psFQl_normal.jpg,HinojosaLG,http://twitter.com/HinojosaLG/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,2,475,,MOBILE_IOS,214681744,0,28. Juris Doctor ⚖️ South Texas College of Law Houston ⚖️ IG: @_laurahinojosa,0,Laura Hinojosa,45,
http://twitter.com/BrazoriaCoParks/status/1297900603184762880,24/08/20 11:04:51,24/08/20 08:16:32,24/08/20 11:05:05,,"As Tropical Storm #Marco heads toward landfall on the Louisiana coast, some rain bands fire up out ahead of the storm’s leading edge here along upper Texas coast. Photo taken at 8:45 a.m. at Surfside Jetty County Park. #houwx #glswx #txwx #BrazoriaCounty pic.twitter.com/uZEFRu9hg3",,"As Tropical Storm #Marco heads toward landfall on the Louisiana coast, some rain bands fire up out ahead of the storm’s leading edge here along upper Texas coast. Photo taken at 8:45 a.m. at Surfside Jetty County Park. #houwx #glswx #txwx #BrazoriaCounty https://t.co/uZEFRu9hg3",http://twitter.com/BrazoriaCoParks/,http://twitter.com/,http://twitter.com/,http://twitter.com/BrazoriaCoParks/status/1297900603184762880,en,0,74,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/uZEFRu9hg3"",""expanded_url"":""https://twitter.com/BrazoriaCoParks/status/1297900603184762880/photo/1"",""url"":""https://t.co/uZEFRu9hg3""}]",http://pbs.twimg.com/media/EgMRuBCXkAE6Qjh.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,410,0,0,North America,United States,us,Texas,"Angleton, Texas",-95.4327392578125,29.16595458984375,tw:809153168705777664,,BrazoriaCountyParks,0,DAY,MALE,http://pbs.twimg.com/profile_images/1230603638176964619/aUZ_KepY_normal.jpg,BrazoriaCoParks,http://twitter.com/BrazoriaCoParks/,North America,United States,us,Texas,"Angleton, Texas",-95.4327392578125,29.16595458984375,North America,United States,us,Texas,"Angleton, Texas",-95.4327392578125,29.16595458984375,6,410,,MOBILE_IOS,214681744,3,"Brazoria County parks have something for everyone. Pay us a visit, and discover something new. Send questions to rebekahk@brazoria-county.com.",0,BrazoriaCountyParks,44,
http://twitter.com/iembot_hgx/status/1298094284072030210,24/08/20 21:06:38,24/08/20 21:06:09,24/08/20 21:06:48,,HGX continues Tropical Storm Watch for Inland Galveston [TX] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,HGX continues Tropical Storm Watch for Inland Galveston [TX] until further notice https://t.co/9j0mWvu6tm,http://twitter.com/iembot_hgx/,http://twitter.com/,http://twitter.com/,http://twitter.com/iembot_hgx/status/1298094284072030210,en,0,58,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KHGX-TR-A-1013_2020-08-25T03:06Z"",""url"":""https://t.co/9j0mWvu6tm""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,307,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:34922009,,IEMBot HGX,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/187481899/bender-smoking2_normal.jpg,iembot_hgx,http://twitter.com/iembot_hgx/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,0,307,,BOT,214681744,0,"Syndication of National Weather Service Office Houston/Galveston, TX. Unmonitored, contact @akrherz who developed this.",0,IEMBot HGX,13,
http://twitter.com/DougnTexas/status/1297906148285308932,24/08/20 08:41:49,24/08/20 08:38:34,24/08/20 08:41:53,,@RamonRoblesJr Attention Texas & Louisiana please transition from your quarantine drinking to your regularly scheduled hurricane drinking. This has been a public service announcement.,,@RamonRoblesJr Attention Texas & Louisiana please transition from your quarantine drinking to your regularly scheduled hurricane drinking. This has been a public service announcement.,http://twitter.com/DougnTexas/,http://twitter.com/,http://twitter.com/,http://twitter.com/RamonRoblesJr/status/1297859584581869568,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,2,0,0,0,0,0,0,0,0,0,0,2091000000,0,438,0,0,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,tw:113777430,,Doug,0,DAY,MALE,http://pbs.twimg.com/profile_images/1056703364078088192/cH9iGeIv_normal.jpg,DougnTexas,http://twitter.com/DougnTexas/,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,4,438,,MOBILE_ANDROID,214681744,2,"Plumber, Sewer Rat, Nam Era Vet Jet/Copter mech. RCC Founding Member one of many. God Bless Y'all",0,Doug,23,
http://twitter.com/ChefBoyettardee/status/1298061313470595074,24/08/20 18:56:01,24/08/20 18:55:08,24/08/20 18:56:04,,Hurricane? More like HurriCANT stand this anymore smh,,Hurricane? More like HurriCANT stand this anymore smh,http://twitter.com/ChefBoyettardee/,http://twitter.com/,http://twitter.com/,http://twitter.com/ChefBoyettardee/status/1298061313470595074,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isNewsHost,isQuestion",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,349,0,0,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,tw:2280117350,,Tretorn,0,DAY,MALE,http://pbs.twimg.com/profile_images/1259554743850065922/kjV1oiOW_normal.jpg,ChefBoyettardee,http://twitter.com/ChefBoyettardee/,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,North America,United States,us,Texas,"Austin, Texas",-97.7398681640625,30.26458740234375,4,349,,MOBILE_ANDROID,214681744,4,I'm currently attempting to earn the World Record for the world's worst Twitter account,0,Tretorn,8,
http://twitter.com/KPRC2/status/1298115636414029829,24/08/20 22:31:48,24/08/20 22:31:00,24/08/20 22:31:50,,How @HoustonFire has expanded its high water rescue fleet since Hurricane Harvey > click2houston.com/news/local/202…,,How @HoustonFire has expanded its high water rescue fleet since Hurricane Harvey > https://t.co/Jw6GBhecFC,http://twitter.com/KPRC2/,http://twitter.com/,http://twitter.com/,http://twitter.com/KPRC2/status/1298115636414029829,en,0,65,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,"isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""click2houston.com/news/local/202…"",""expanded_url"":""https://www.click2houston.com/news/local/2020/08/25/how-hfd-has-expanded-its-high-water-rescue-fleet-since-hurricane-harvey/?utm_source=twitter&utm_medium=social&utm_campaign=snd&utm_content=kprc2"",""url"":""https://t.co/Jw6GBhecFC""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,5,0,0,0,0,0,0,0,0,0,0,2091000000,0,661803,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:27583598,,KPRC 2 Houston,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1298019236946870273/sTJiBeOw_normal.png,KPRC2,http://twitter.com/KPRC2/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,22,661803,,EXTERNAL_WEBSITE,214681744,17,#HoustonStrong NBC TV affiliate and local news station in #Houston. #BreakingNews #HoustonWeather #KPRC2 | Follow more KPRC2 reporters: http://bit.ly/2FqqiaH,0,KPRC 2 Houston,13,
http://twitter.com/ABC13Elita/status/1297910584428593155,24/08/20 09:28:56,24/08/20 08:56:11,24/08/20 09:29:03,,"As of the 10 am advisory, the upper Texas coast & southwest Louisiana is still in play for a direct hit of a Category 2 hurricane on Wednesday. Please make sure your hurricane plans are in place. Storm surge and hurricane watches likely issued today. abc13.com/forecast pic.twitter.com/lY1jt4ksvQ",,"As of the 10 am advisory, the upper Texas coast & southwest Louisiana is still in play for a direct hit of a Category 2 hurricane on Wednesday. Please make sure your hurricane plans are in place. Storm surge and hurricane watches likely issued today. https://t.co/hWZe2KFuEy https://t.co/lY1jt4ksvQ",http://twitter.com/ABC13Elita/,http://twitter.com/,http://twitter.com/,http://twitter.com/ABC13Elita/status/1297910584428593155,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/lY1jt4ksvQ"",""expanded_url"":""https://twitter.com/ABC13Elita/status/1297910584428593155/photo/1"",""url"":""https://t.co/lY1jt4ksvQ""},{""display_url"":""abc13.com/forecast"",""expanded_url"":""http://abc13.com/forecast"",""url"":""https://t.co/hWZe2KFuEy""}]",http://pbs.twimg.com/media/EgMayciXkAEWSHT.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,10,0,0,0,0,0,0,0,0,0,0,2091000000,0,12513,0,0,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,tw:3257157084,,Elita Loresca,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/787314429813587969/_yDpH1LA_normal.jpg,ABC13Elita,http://twitter.com/ABC13Elita/,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,North America,United States,us,Texas,Houston,-95.3448486328125,29.81964111328125,24,12513,,EXTERNAL_WEBSITE,214681744,14,Following My Dreams 💫 Blessed Wife & Mama of 2 👦🏻👧🏻 Manila🇵🇭Born | SoCal Raised | Texas Livin✨Houston Meteorologist ☀️⚡Facebook & Twitter @ABC13Elita,0,Elita Loresca,46,
