url,indexed,published,search_indexed,title_snippet,content_snippet,title,content,root_url,domain_url,host_url,parent_url,lang,porn_level,fluency_level,spam_level,sentiment,source_type,post_type,cluster_id,meta_cluster_id,tags_internal,tags_marking,tags_customer,entity_urls,images.url,images.width,images.height,images.legend,videos.url,videos.width,videos.height,videos.legend,pagemonitoring_sitemon_siteid,matched_profile,article_extended_attributes.facebook_shares,article_extended_attributes.facebook_likes,article_extended_attributes.twitter_retweets,article_extended_attributes.url_views,article_extended_attributes.pinterest_likes,article_extended_attributes.pinterest_pins,article_extended_attributes.pinterest_repins,article_extended_attributes.youtube_views,article_extended_attributes.youtube_likes,article_extended_attributes.youtube_dislikes,article_extended_attributes.instagram_likes,article_extended_attributes.twitter_shares,article_extended_attributes.num_comments,source_extended_attributes.alexa_pageviews,source_extended_attributes.facebook_followers,source_extended_attributes.twitter_followers,source_extended_attributes.instagram_followers,source_extended_attributes.pinterest_followers,extra_article_attributes.world_data.continent,extra_article_attributes.world_data.country,extra_article_attributes.world_data.country_code,extra_article_attributes.world_data.region,extra_article_attributes.world_data.city,extra_article_attributes.world_data.longitude,extra_article_attributes.world_data.latitude,extra_author_attributes.id,extra_author_attributes.type,extra_author_attributes.name,extra_author_attributes.birthdate.date,extra_author_attributes.birthdate.resolution,extra_author_attributes.gender,extra_author_attributes.image_url,extra_author_attributes.short_name,extra_author_attributes.url,extra_author_attributes.world_data.continent,extra_author_attributes.world_data.country,extra_author_attributes.world_data.country_code,extra_author_attributes.world_data.region,extra_author_attributes.world_data.city,extra_author_attributes.world_data.longitude,extra_author_attributes.world_data.latitude,extra_source_attributes.world_data.continent,extra_source_attributes.world_data.country,extra_source_attributes.world_data.country_code,extra_source_attributes.world_data.region,extra_source_attributes.world_data.city,extra_source_attributes.world_data.longitude,extra_source_attributes.world_data.latitude,engagement,reach,provider,generator.type,source_extended_attributes.alexa_unique_visitors,article_extended_attributes.twitter_likes,extra_author_attributes.description,article_extended_attributes.linkedin_shares,extra_source_attributes.name,word_count,rating
http://twitter.com/ZachStrief/status/1297636347310727168,24/08/20 15:40:17,23/08/20 14:46:28,24/08/20 15:40:17,,Our airing of the 2009 NFC Championship was postponed to bring you the best hurricane coverage in the region on @WWLAMFM . It has been rescheduled for next Sunday. Looking forward to bringing you that beautiful memory next weekend.,,Our airing of the 2009 NFC Championship was postponed to bring you the best hurricane coverage in the region on @WWLAMFM . It has been rescheduled for next Sunday. Looking forward to bringing you that beautiful memory next weekend.,http://twitter.com/ZachStrief/,http://twitter.com/,http://twitter.com/,http://twitter.com/ZachStrief/status/1297636347310727168,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isNewsHost,isVerifiedAuthor,isVerifiedSource",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,9,0,0,0,0,0,0,0,0,0,0,2091000000,0,51754,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:90283528,,Zach Strief,0,DAY,MALE,http://pbs.twimg.com/profile_images/3704689337/7ea258da8e14af5380180812a23006e7_normal.jpeg,ZachStrief,http://twitter.com/ZachStrief/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,102,51754,,MOBILE_IOS,214681744,93,"Retired New Orleans Saints Offensive Tackle, Northwestern Grad--Go Cats Proud owner of Port Orleans Brewing Co. ""Voice of the Saints""",0,Zach Strief,38,
http://twitter.com/pwsklanewor90/status/1297734118327762945,23/08/20 21:15:32,23/08/20 21:14:59,23/08/20 21:15:40,,LIX continues Tropical Storm Watch for Washington [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Tropical Storm Watch for Washington [LA] until further notice https://t.co/VA3TjQrtG4,http://twitter.com/pwsklanewor90/,http://twitter.com/,http://twitter.com/,http://twitter.com/pwsklanewor90/status/1297734118327762945,en,0,58,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-TR-A-1014_2020-08-24T03:14Z"",""url"":""https://t.co/VA3TjQrtG4""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,5,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:954529739888263169,,PWSKLANEWOR90,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/954530123532783616/IOz8A2jw_normal.jpg,pwsklanewor90,http://twitter.com/pwsklanewor90/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,0,5,,BOT,214681744,0,Personal Weather Station   Weather Underground: http://bit.ly/2DrEBwg    Radio Station: KG5WBN,0,PWSKLANEWOR90,12,
http://twitter.com/l1ndsayln/status/1297667622507618310,23/08/20 17:08:33,23/08/20 16:50:45,23/08/20 17:08:38,,"@AnotherDiaspora nuh uh, you charge your phone before a hurricane in case you need it during an emergency not to zoom into class in case your WiFi goes out",,"@AnotherDiaspora nuh uh, you charge your phone before a hurricane in case you need it during an emergency not to zoom into class in case your WiFi goes out",http://twitter.com/l1ndsayln/,http://twitter.com/,http://twitter.com/,http://twitter.com/AnotherDiaspora/status/1297634371084656641,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,7924,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:2200475180,,lindsay,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1282819963095601155/50yP1jOd_normal.jpg,l1ndsayln,http://twitter.com/l1ndsayln/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,3,7924,,MOBILE_IOS,214681744,2,she/her • tulane ‘21 • BLACK LIVES MATTER,0,lindsay,29,
http://twitter.com/Cyclo_Pathy/status/1297705760235888645,23/08/20 19:22:48,23/08/20 19:22:18,23/08/20 19:22:50,,Battened down as much as possible. I've got bottled water and lots of canned goods. Tropical-storm-force winds could arrive by mid-morning tomorrow. Guess I'll have to ride in the trainer.,,Battened down as much as possible. I've got bottled water and lots of canned goods. Tropical-storm-force winds could arrive by mid-morning tomorrow. Guess I'll have to ride in the trainer.,http://twitter.com/Cyclo_Pathy/,http://twitter.com/,http://twitter.com/,http://twitter.com/Cyclo_Pathy/status/1297705760235888645,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,19,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:958501565811146752,,SpokEasy,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1019368644965380096/29GJFKRW_normal.jpg,Cyclo_Pathy,http://twitter.com/Cyclo_Pathy/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,0,19,,MOBILE_OTHER,214681744,0,"Cycling enthusiast, whose legs just love to move! Hence the Cyclopathy handle.",0,SpokEasy,33,
http://twitter.com/TulaneLawLib/status/1297552173233037312,23/08/20 09:12:19,23/08/20 09:12:00,23/08/20 09:12:25,,"We will be closed tomorrow, 8/24, for Tropical Storm Marco, expected to make landfall as a hurricane later today. As of 10:10am CDT Sunday, the law library is projected to close Sunday by 4pm. Stay safe and read up! pic.twitter.com/SeGyxpPUWg",,"We will be closed tomorrow, 8/24, for Tropical Storm Marco, expected to make landfall as a hurricane later today. As of 10:10am CDT Sunday, the law library is projected to close Sunday by 4pm. Stay safe and read up! https://t.co/SeGyxpPUWg",http://twitter.com/TulaneLawLib/,http://twitter.com/,http://twitter.com/,http://twitter.com/TulaneLawLib/status/1297552173233037312,en,0,93,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/SeGyxpPUWg"",""expanded_url"":""https://twitter.com/TulaneLawLib/status/1297552173233037312/photo/1"",""url"":""https://t.co/SeGyxpPUWg""}]",http://pbs.twimg.com/media/EgHU0nwXYAUMhf2.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,115,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:1246916432,,Tulane Law Library,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/3346522286/a4acf035a0921159218e454015cf7c26_normal.jpeg,TulaneLawLib,http://twitter.com/TulaneLawLib/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,3,115,,MOBILE_IOS,214681744,2,Official Twitter of the @TulaneLaw Library,0,Tulane Law Library,42,
http://twitter.com/BRidgeAINC/status/1297709281760948225,23/08/20 19:36:33,23/08/20 19:36:17,23/08/20 19:36:46,,For updates regarding TS Marco & Laura follow @wiggyworld #hurricane #preparedness #louisiana instagram.com/p/CEQPuGMnvd4/…,,For updates regarding TS Marco & Laura follow @wiggyworld #hurricane #preparedness #louisiana https://t.co/Mx16bWSOxS,http://twitter.com/BRidgeAINC/,http://twitter.com/,http://twitter.com/,http://twitter.com/BRidgeAINC/status/1297709281760948225,en,0,10,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""instagram.com/p/CEQPuGMnvd4/…"",""expanded_url"":""https://www.instagram.com/p/CEQPuGMnvd4/?igshid=1jlgqrp6zp3ym"",""url"":""https://t.co/Mx16bWSOxS""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,34,0,0,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,tw:883073221188300800,,bridgeagencyinc,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/883076065228333056/VL5lnlJN_normal.jpg,BRidgeAINC,http://twitter.com/BRidgeAINC/,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,North America,United States,us,Louisiana,"Baton Rouge, Louisiana",-91.1370849609375,30.45684814453125,0,34,,EXTERNAL_WEBSITE,214681744,0,"""Where resources and people meet!"" *SERVE *EMPOWER * ADVOCATE  A Non Profit Community Service Organization.",0,bridgeagencyinc,12,
http://twitter.com/mikaylakarlinn/status/1297696154461679616,23/08/20 18:44:36,23/08/20 18:44:07,23/08/20 18:44:57,,Please do not leave your animals behind when evacuating for this hurricane.,,Please do not leave your animals behind when evacuating for this hurricane.,http://twitter.com/mikaylakarlinn/,http://twitter.com/,http://twitter.com/,http://twitter.com/mikaylakarlinn/status/1297696154461679616,en,0,100,0,-5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,681,0,0,North America,United States,us,Louisiana,"Natchitoches, Louisiana",-93.0926513671875,31.74224853515625,tw:3054904716,,MK👼🏼,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1293051202826055680/0OpvVD7d_normal.jpg,mikaylakarlinn,http://twitter.com/mikaylakarlinn/,North America,United States,us,Louisiana,"Natchitoches, Louisiana",-93.0926513671875,31.74224853515625,North America,United States,us,Louisiana,"Natchitoches, Louisiana",-93.0926513671875,31.74224853515625,10,681,,MOBILE_IOS,214681744,7,✰ ɴ s ᴜ ²³ ✰,0,MK👼🏼,12,
http://twitter.com/iembot_lix/status/1297466822078468096,23/08/20 03:33:12,23/08/20 03:32:50,23/08/20 03:33:29,,LIX continues Tropical Storm Watch for East Baton Rouge [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Tropical Storm Watch for East Baton Rouge [LA] until further notice https://t.co/fp84ek8Y1D,http://twitter.com/iembot_lix/,http://twitter.com/,http://twitter.com/,http://twitter.com/iembot_lix/status/1297466822078468096,en,0,72,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-TR-A-1014_2020-08-23T09:32Z"",""url"":""https://t.co/fp84ek8Y1D""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,191,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:34917996,,IEMBot LIX,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/187517439/bender-smoking2_normal.jpg,iembot_lix,http://twitter.com/iembot_lix/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,0,191,,BOT,214681744,0,"Syndication of National Weather Service Office New Orleans, LA. Unmonitored, contact @akrherz who developed this.",0,IEMBot LIX,14,
http://twitter.com/NWSShreveport/status/1297637426203103232,23/08/20 14:51:24,23/08/20 14:50:46,23/08/20 14:51:31,,The very latest on Tropical Storm Laura and its forecast over the next 4-5 days. #Okwx #Arwx #Lawx #Txwx #Laura pic.twitter.com/wyOnduFMCk,,The very latest on Tropical Storm Laura and its forecast over the next 4-5 days. #Okwx #Arwx #Lawx #Txwx #Laura https://t.co/wyOnduFMCk,http://twitter.com/NWSShreveport/,http://twitter.com/,http://twitter.com/,http://twitter.com/NWSShreveport/status/1297637426203103232,en,0,32,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/wyOnduFMCk"",""expanded_url"":""https://twitter.com/NWSShreveport/status/1297637426203103232/photo/1"",""url"":""https://t.co/wyOnduFMCk""}]",http://pbs.twimg.com/media/EgIiXNGWsAAV1YB.png,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,14018,0,0,North America,United States,us,Louisiana,"Shreveport, Louisiana",-93.7738037109375,32.50030517578125,tw:589419748,,NWS Shreveport,0,DAY,UNKNOWN,http://pbs.twimg.com/profile_images/1270007790392635394/etrbGntX_normal.jpg,NWSShreveport,http://twitter.com/NWSShreveport/,North America,United States,us,Louisiana,"Shreveport, Louisiana",-93.7738037109375,32.50030517578125,North America,United States,us,Louisiana,"Shreveport, Louisiana",-93.7738037109375,32.50030517578125,7,14018,,PC,214681744,6,"Official Twitter account for the National Weather Service in Shreveport, LA. Details: http://weather.gov/twitter",0,NWS Shreveport,22,
http://twitter.com/riccomarch76/status/1297601585875361793,23/08/20 12:28:58,23/08/20 12:28:21,23/08/20 12:28:59,,LIX continues Hurricane Warning for Upper Lafourche [LA] until further notice mesonet.agron.iastate.edu/vtec/f/2020-O-…,,LIX continues Hurricane Warning for Upper Lafourche [LA] until further notice https://t.co/IwDOF7E0Bx,http://twitter.com/riccomarch76/,http://twitter.com/,http://twitter.com/,http://twitter.com/riccomarch76/status/1297601585875361793,en,0,58,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",LINK,,,isNewsHost,,,"[{""display_url"":""mesonet.agron.iastate.edu/vtec/f/2020-O-…"",""expanded_url"":""https://mesonet.agron.iastate.edu/vtec/f/2020-O-CON-KLIX-HU-W-1014_2020-08-23T18:28Z"",""url"":""https://t.co/IwDOF7E0Bx""}]",,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,119,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:4791973416,,Ricco March,0,DAY,MALE,http://pbs.twimg.com/profile_images/1245793718923333632/MnOQ-bEn_normal.jpg,riccomarch76,http://twitter.com/riccomarch76/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,0,119,,BOT,214681744,0,,0,Ricco March,12,
http://twitter.com/NWSNewOrleans/status/1297649089530613760,23/08/20 15:37:56,23/08/20 15:37:06,23/08/20 15:38:03,,"🌀 4PM CDT Update on Hurricane #Marco and TS #Laura. Some minor adjustments to the forecast tracks of both systems, however impacts DO remain possible across the area! #Marco on Mon-Tue, #Laura Wed-Thu. Stay tuned for more updates including the latest watches/warnings #lawx #mswx pic.twitter.com/djhBUpNqZD",,"🌀 4PM CDT Update on Hurricane #Marco and TS #Laura. Some minor adjustments to the forecast tracks of both systems, however impacts DO remain possible across the area! #Marco on Mon-Tue, #Laura Wed-Thu. Stay tuned for more updates including the latest watches/warnings #lawx #mswx https://t.co/djhBUpNqZD",http://twitter.com/NWSNewOrleans/,http://twitter.com/,http://twitter.com/,http://twitter.com/NWSNewOrleans/status/1297649089530613760,en,0,64,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/djhBUpNqZD"",""expanded_url"":""https://twitter.com/NWSNewOrleans/status/1297649089530613760/photo/1"",""url"":""https://t.co/djhBUpNqZD""}]",http://pbs.twimg.com/media/EgIsttUUMAAmotE.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,59,0,0,0,0,0,0,0,0,0,0,2091000000,0,39217,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:594736235,,NWS New Orleans,0,DAY,MALE,http://pbs.twimg.com/profile_images/875669327453667330/SYXeEdlC_normal.jpg,NWSNewOrleans,http://twitter.com/NWSNewOrleans/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,126,39217,,MOBILE_OTHER,214681744,67,Official Twitter account for the National Weather Service New Orleans. Details: http://weather.gov/twitter,0,NWS New Orleans,47,
http://twitter.com/VamboyJr/status/1297562708447907840,23/08/20 09:54:26,23/08/20 09:53:51,23/08/20 09:54:26,,Prepare for trouble & make it double! To unite the Gulf w/devastation! To divide all peoples w/i our nation! To announce the truths of surge & rain! Remember us as we bring the pain! Laura! Marco! Team Hurricane slowly speeding towards your town! Evacuate now or prepare to drown!,,Prepare for trouble & make it double! To unite the Gulf w/devastation! To divide all peoples w/i our nation! To announce the truths of surge & rain! Remember us as we bring the pain! Laura! Marco! Team Hurricane slowly speeding towards your town! Evacuate now or prepare to drown!,http://twitter.com/VamboyJr/,http://twitter.com/,http://twitter.com/,http://twitter.com/VamboyJr/status/1297562708447907840,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,isNewsHost,,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,3,0,0,0,0,0,0,0,0,0,0,2091000000,0,81,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:911391079,,Nate,0,DAY,MALE,http://pbs.twimg.com/profile_images/1132272016751583233/1vyNY7Le_normal.jpg,VamboyJr,http://twitter.com/VamboyJr/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,7,81,,MOBILE_ANDROID,214681744,4,An original guy with an almost unoriginal bio~ Massive nerd~,0,Nate,49,
http://twitter.com/NolaGraphicsGuy/status/1297604182778744833,23/08/20 12:42:38,23/08/20 12:38:40,23/08/20 12:42:44,,The cones look like they're hugging. But Laura will be a few days late for that wet snuggle with Marco. Stay safe. Latest news on Hurricane Marco and Laura: nola.com/news/hurricane/ pic.twitter.com/tAGL84zTV6,,The cones look like they're hugging. But Laura will be a few days late for that wet snuggle with Marco. Stay safe. Latest news on Hurricane Marco and Laura: https://t.co/pMZW58eJv8 https://t.co/tAGL84zTV6,http://twitter.com/NolaGraphicsGuy/,http://twitter.com/,http://twitter.com/,http://twitter.com/NolaGraphicsGuy/status/1297604182778744833,en,0,86,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",IMAGE,,,"containsImage,hasImage,isNewsHost,isVerifiedAuthor,isVerifiedSource",,,"[{""display_url"":""pic.twitter.com/tAGL84zTV6"",""expanded_url"":""https://twitter.com/NolaGraphicsGuy/status/1297604182778744833/photo/1"",""url"":""https://t.co/tAGL84zTV6""},{""display_url"":""nola.com/news/hurricane/"",""expanded_url"":""https://www.nola.com/news/hurricane/"",""url"":""https://t.co/pMZW58eJv8""}]",http://pbs.twimg.com/media/EgICSEVWsAIaNIv.jpg,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,22,0,0,0,0,0,0,0,0,0,0,2091000000,0,3244,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:987664340,,Dan Swenson,0,DAY,MALE,http://pbs.twimg.com/profile_images/1251705850571436034/teqf5AFR_normal.jpg,NolaGraphicsGuy,http://twitter.com/NolaGraphicsGuy/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,52,3244,,MOBILE_OTHER,214681744,30,"Graphics Editor, Times-Picayune & The Advocate  • formerly Chicago Tribune • interactive graphics. animations. illustrations. logos. maps. charts. Pulitzers",0,Dan Swenson,31,
http://twitter.com/animatedGeoff/status/1297676362774458373,23/08/20 17:25:56,23/08/20 17:25:29,23/08/20 17:25:57,,@schmalvaro Yep. Or two more layers of different colors to show hurricane winds and tropical storm winds extending out,,@schmalvaro Yep. Or two more layers of different colors to show hurricane winds and tropical storm winds extending out,http://twitter.com/animatedGeoff/,http://twitter.com/,http://twitter.com/,http://twitter.com/schmalvaro/status/1297676043113893888,en,0,100,0,0,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isNewsHost,isTwitterReply",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,1981,0,0,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,tw:3835861,,localghost,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1212855861003112451/Jvnidgdi_normal.jpg,animatedGeoff,http://twitter.com/animatedGeoff/,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,North America,United States,us,Louisiana,New Orleans,-90.0384521484375,29.99542236328125,1,1981,,MOBILE_IOS,214681744,1,Senator | War Criminal | Web Developer | Comedian | Host @ripoffshow & @waitwhatnola & @atCrescentFresh & @blurst_ofTimes | Curator @504comedy & @70122weather,0,localghost,19,
http://twitter.com/bstelly21/status/1297689918353833989,23/08/20 18:19:42,23/08/20 18:19:21,23/08/20 18:19:53,,"(2/2) To the Unpreparedness of hurricane season before Katrina, then be my guest, but for those who have the right sense, we will gladly continue to watch the continuous coverage.",,"(2/2) To the Unpreparedness of hurricane season before Katrina, then be my guest, but for those who have the right sense, we will gladly continue to watch the continuous coverage.",http://twitter.com/bstelly21/,http://twitter.com/,http://twitter.com/,http://twitter.com/bstelly21/status/1297689916516765699,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",TEXT,,,"isComment,isTwitterReply,isNewsHost",,,[],,0,0,,,0,0,,,SEARCH /  / hurricane,0,0,0,0,0,0,0,0,0,0,0,0,0,2091000000,0,80,0,0,North America,United States,us,Louisiana,"Pearl River, Louisiana",-89.7528076171875,30.36895751953125,tw:1849446828,,Stelly,0,DAY,FEMALE,http://pbs.twimg.com/profile_images/1201747125807321088/hq9V9kSE_normal.jpg,bstelly21,http://twitter.com/bstelly21/,North America,United States,us,Louisiana,"Pearl River, Louisiana",-89.7528076171875,30.36895751953125,North America,United States,us,Louisiana,"Pearl River, Louisiana",-89.7528076171875,30.36895751953125,0,80,,MOBILE_ANDROID,214681744,0,"Cajun with a lil bit of country, Future teacher and weatherman, Class of 2019 Southeastern graduate.",0,Stelly,31,
http://twitter.com/ulmwxr/status/1297572607601123329,23/08/20 10:34:19,23/08/20 10:33:12,23/08/20 10:34:21,,#Marco now a hurricane and you can see in the satellite how much it has improved in the last 3-4 hours. The CDO has expanded quite nicely. pic.twitter.com/Ocd86BH9Bg,,#Marco now a hurricane and you can see in the satellite how much it has improved in the last 3-4 hours. The CDO has expanded quite nicely. https://t.co/Ocd86BH9Bg,http://twitter.com/ulmwxr/,http://twitter.com/,http://twitter.com/,http://twitter.com/ulmwxr/status/1297572607601123329,en,0,100,0,5,"SOCIALMEDIA,SOCIALMEDIA_TWITTER",VIDEO,,,"containsVideo,hasImage,isNewsHost",,,"[{""display_url"":""pic.twitter.com/Ocd86BH9Bg"",""expanded_url"":""https://twitter.com/ulmwxr/status/1297572607601123329/photo/1"",""url"":""https://t.co/Ocd86BH9Bg""}]",http://pbs.twimg.com/tweet_video_thumb/EgHnRR4X0AIS4nw.jpg,0,0,,https://video.twimg.com/tweet_video/EgHnRR4X0AIS4nw.mp4,0,0,,,SEARCH /  / hurricane,0,0,1,0,0,0,0,0,0,0,0,0,0,2091000000,0,622,0,0,North America,United States,us,Louisiana,"Mandeville, Louisiana",-90.0823974609375,30.36895751953125,tw:71002443,,Christopher Bannan,0,DAY,MALE,http://pbs.twimg.com/profile_images/1191131362180382720/sezhoOlK_normal.jpg,ulmwxr,http://twitter.com/ulmwxr/,North America,United States,us,Louisiana,"Mandeville, Louisiana",-90.0823974609375,30.36895751953125,North America,United States,us,Louisiana,"Mandeville, Louisiana",-90.0823974609375,30.36895751953125,1,622,,PC,214681744,0,"Dad to 6 wonderful kids, married to a great 💃🏻, & meteorologist for NWS LIX. Semper Fi. All tweets are my own opinion & do not represent my employer.",0,Christopher Bannan,29,
